lcm_timestamp,sensor_timestamp,depth,pressure
1699651508149974,1699651508149957,545.189,-1.0
1699651508295467,1699651508295441,545.186,-1.0
1699651508451940,1699651508451865,545.181,-1.0
1699651508599779,1699651508599772,545.188,-1.0
1699651508746709,1699651508746697,545.185,-1.0
1699651508897214,1699651508897183,545.183,-1.0
1699651509047952,1699651509047929,545.179,-1.0
1699651509200734,1699651509200715,545.178,-1.0
1699651509346775,1699651509346759,545.169,-1.0
1699651509498945,1699651509498920,545.167,-1.0
1699651509644225,1699651509644212,545.163,-1.0
1699651509796243,1699651509796231,545.158,-1.0
1699651509946529,1699651509946501,545.161,-1.0
1699651510092289,1699651510092257,545.16,-1.0
1699651510243942,1699651510243914,545.158,-1.0
1699651510389093,1699651510389074,545.153,-1.0
1699651510543668,1699651510543655,545.147,-1.0
1699651510689392,1699651510689360,545.138,-1.0
1699651510840637,1699651510840460,545.144,-1.0
1699651510991850,1699651510991803,545.139,-1.0
1699651511137269,1699651511137254,545.136,-1.0
1699651511290131,1699651511290074,545.137,-1.0
1699651511435694,1699651511435644,545.134,-1.0
1699651511587142,1699651511587128,545.134,-1.0
1699651511734361,1699651511734345,545.131,-1.0
1699651511885048,1699651511885013,545.131,-1.0
1699651512035750,1699651512035733,545.124,-1.0
1699651512182070,1699651512182042,545.124,-1.0
1699651512335504,1699651512335489,545.122,-1.0
1699651512480256,1699651512480226,545.119,-1.0
1699651512631642,1699651512631621,545.12,-1.0
1699651512783964,1699651512783921,545.119,-1.0
1699651512930049,1699651512930034,545.116,-1.0
1699651513080451,1699651513080437,545.116,-1.0
1699651513228108,1699651513228090,545.133,-1.0
1699651513378261,1699651513378239,545.177,-1.0
1699651513525653,1699651513525627,545.177,-1.0
1699651513676300,1699651513676282,545.186,-1.0
1699651513825135,1699651513825094,545.187,-1.0
1699651513974265,1699651513974247,545.183,-1.0
1699651514127360,1699651514127309,545.173,-1.0
1699651514272017,1699651514271991,545.18,-1.0
1699651514424057,1699651514424023,545.175,-1.0
1699651514574815,1699651514574790,545.182,-1.0
1699651514721519,1699651514721502,545.182,-1.0
1699651514873567,1699651514873535,545.203,-1.0
1699651515020662,1699651515020647,545.25,-1.0
1699651515170683,1699651515170669,545.26,-1.0
1699651515316952,1699651515316939,545.26,-1.0
1699651515469770,1699651515469735,545.257,-1.0
1699651515615482,1699651515615460,545.256,-1.0
1699651515766230,1699651515766217,545.257,-1.0
1699651515917762,1699651515917743,545.267,-1.0
1699651516065801,1699651516065781,545.273,-1.0
1699651516216309,1699651516216296,545.28,-1.0
1699651516362945,1699651516362928,545.288,-1.0
1699651516513247,1699651516513216,545.241,-1.0
1699651516661000,1699651516660984,545.175,-1.0
1699651516809846,1699651516809816,545.176,-1.0
1699651516959046,1699651516959024,545.178,-1.0
1699651517108222,1699651517108192,545.178,-1.0
1699651517261206,1699651517261178,545.182,-1.0
1699651517407949,1699651517407941,545.188,-1.0
1699651517557876,1699651517557858,545.192,-1.0
1699651517708729,1699651517708705,545.198,-1.0
1699651517856788,1699651517856774,545.197,-1.0
1699651518007867,1699651518007796,545.201,-1.0
1699651518154136,1699651518154120,545.21,-1.0
1699651518306119,1699651518306104,545.209,-1.0
1699651518452787,1699651518452769,545.214,-1.0
1699651518603257,1699651518603231,545.206,-1.0
1699651518755291,1699651518755278,545.201,-1.0
1699651518900740,1699651518900726,545.215,-1.0
1699651519053048,1699651519053031,545.213,-1.0
1699651519206419,1699651519206405,545.212,-1.0
1699651519351472,1699651519351440,545.204,-1.0
1699651519504046,1699651519504018,545.205,-1.0
1699651519650128,1699651519650105,545.2,-1.0
1699651519799134,1699651519799114,545.2,-1.0
1699651519946754,1699651519946740,545.199,-1.0
1699651520098310,1699651520098286,545.19,-1.0
1699651520246039,1699651520246022,545.188,-1.0
1699651520397349,1699651520397333,545.195,-1.0
1699651520544417,1699651520544402,545.192,-1.0
1699651520692916,1699651520692889,545.199,-1.0
1699651520844927,1699651520844860,545.189,-1.0
1699651520992573,1699651520992557,545.178,-1.0
1699651521142183,1699651521142158,545.178,-1.0
1699651521290620,1699651521290601,545.18,-1.0
1699651521441030,1699651521440976,545.176,-1.0
1699651521591498,1699651521591480,545.173,-1.0
1699651521739945,1699651521739912,545.174,-1.0
1699651521889355,1699651521889342,545.178,-1.0
1699651522036033,1699651522035917,545.187,-1.0
1699651522189604,1699651522189591,545.188,-1.0
1699651522338215,1699651522338204,545.194,-1.0
1699651522485116,1699651522485104,545.188,-1.0
1699651522638318,1699651522638304,545.201,-1.0
1699651522785444,1699651522785431,545.195,-1.0
1699651522934001,1699651522933994,545.199,-1.0
1699651523081872,1699651523081857,545.212,-1.0
1699651523232616,1699651523232580,545.225,-1.0
1699651523384353,1699651523384280,545.226,-1.0
1699651523532213,1699651523532167,545.227,-1.0
1699651523682229,1699651523682212,545.222,-1.0
1699651523832483,1699651523832474,545.226,-1.0
1699651523978817,1699651523978789,545.233,-1.0
1699651524131302,1699651524131287,545.237,-1.0
1699651524278596,1699651524278581,545.237,-1.0
1699651524430410,1699651524430387,545.246,-1.0
1699651524575980,1699651524575920,545.249,-1.0
1699651524731035,1699651524731016,545.253,-1.0
1699651524877554,1699651524877530,545.258,-1.0
1699651525028841,1699651525028808,545.262,-1.0
1699651525180618,1699651525180606,545.266,-1.0
1699651525325619,1699651525325597,545.272,-1.0
1699651525474813,1699651525474778,545.276,-1.0
1699651525625665,1699651525625591,545.28,-1.0
1699651525775143,1699651525775125,545.292,-1.0
1699651525923579,1699651525923559,545.295,-1.0
1699651526075231,1699651526075091,545.293,-1.0
1699651526221556,1699651526221546,545.306,-1.0
1699651526372462,1699651526372443,545.305,-1.0
1699651526524226,1699651526524189,545.314,-1.0
1699651526669453,1699651526669429,545.315,-1.0
1699651526821278,1699651526821261,545.32,-1.0
1699651526966988,1699651526966968,545.317,-1.0
1699651527118483,1699651527118471,545.317,-1.0
1699651527269900,1699651527269875,545.319,-1.0
1699651527417190,1699651527417175,545.323,-1.0
1699651527568944,1699651527568930,545.317,-1.0
1699651527720171,1699651527720154,545.319,-1.0
1699651527865835,1699651527865790,545.329,-1.0
1699651528017733,1699651528017719,545.328,-1.0
1699651528162670,1699651528162654,545.347,-1.0
1699651528316905,1699651528316891,545.393,-1.0
1699651528466831,1699651528466814,545.41,-1.0
1699651528612620,1699651528612585,545.408,-1.0
1699651528765618,1699651528765603,545.415,-1.0
1699651528910770,1699651528910754,545.416,-1.0
1699651529062493,1699651529062477,545.418,-1.0
1699651529208195,1699651529208125,545.416,-1.0
1699651529359864,1699651529359846,545.425,-1.0
1699651529505579,1699651529505545,545.427,-1.0
1699651529657637,1699651529657593,545.425,-1.0
1699651529805774,1699651529805755,545.442,-1.0
1699651529954655,1699651529954637,545.483,-1.0
1699651530106813,1699651530106659,545.501,-1.0
1699651530254259,1699651530254246,545.518,-1.0
1699651530404709,1699651530404698,545.522,-1.0
1699651530551412,1699651530551405,545.51,-1.0
1699651530704466,1699651530704445,545.508,-1.0
1699651530849441,1699651530849207,545.504,-1.0
1699651531002143,1699651531002122,545.503,-1.0
1699651531153522,1699651531153505,545.494,-1.0
1699651531299612,1699651531299536,545.494,-1.0
1699651531450725,1699651531450713,545.463,-1.0
1699651531595255,1699651531595246,545.365,-1.0
1699651531747560,1699651531747548,545.352,-1.0
1699651531893076,1699651531893059,545.339,-1.0
1699651532046988,1699651532046859,545.336,-1.0
1699651532198044,1699651532198027,545.338,-1.0
1699651532342081,1699651532342072,545.34,-1.0
1699651532495666,1699651532495651,545.348,-1.0
1699651532640832,1699651532640808,545.341,-1.0
1699651532791468,1699651532791438,545.348,-1.0
1699651532941104,1699651532941060,545.346,-1.0
1699651533090777,1699651533090755,545.349,-1.0
1699651533242437,1699651533242416,545.354,-1.0
1699651533387820,1699651533387812,545.357,-1.0
1699651533536512,1699651533536496,545.369,-1.0
1699651533687313,1699651533687301,545.372,-1.0
1699651533837473,1699651533837409,545.379,-1.0
1699651533983906,1699651533983889,545.383,-1.0
1699651534135013,1699651534134992,545.389,-1.0
1699651534282604,1699651534282591,545.392,-1.0
1699651534434482,1699651534434394,545.389,-1.0
1699651534582394,1699651534582379,545.388,-1.0
1699651534731726,1699651534731702,545.396,-1.0
1699651534884202,1699651534884174,545.394,-1.0
1699651535029583,1699651535029561,545.392,-1.0
1699651535180881,1699651535180868,545.39,-1.0
1699651535328862,1699651535328823,545.389,-1.0
1699651535479864,1699651535479838,545.393,-1.0
1699651535624103,1699651535624066,545.39,-1.0
1699651535775840,1699651535775825,545.388,-1.0
1699651535928456,1699651535928445,545.379,-1.0
1699651536076281,1699651536076270,545.377,-1.0
1699651536227293,1699651536227282,545.378,-1.0
1699651536372963,1699651536372876,545.379,-1.0
1699651536525596,1699651536525450,545.371,-1.0
1699651536670682,1699651536670669,545.373,-1.0
1699651536822485,1699651536822477,545.386,-1.0
1699651536973140,1699651536973109,545.382,-1.0
1699651537118576,1699651537118563,545.388,-1.0
1699651537271672,1699651537271577,545.391,-1.0
1699651537423341,1699651537423327,545.393,-1.0
1699651537567997,1699651537567988,545.393,-1.0
1699651537721636,1699651537721629,545.395,-1.0
1699651537868998,1699651537868981,545.394,-1.0
1699651538017221,1699651538017206,545.401,-1.0
1699651538169367,1699651538169350,545.403,-1.0
1699651538316104,1699651538315896,545.398,-1.0
1699651538472351,1699651538472337,545.404,-1.0
1699651538619022,1699651538618969,545.402,-1.0
1699651538770071,1699651538770060,545.398,-1.0
1699651538914733,1699651538914722,545.398,-1.0
1699651539067162,1699651539067117,545.4,-1.0
1699651539220279,1699651539220255,545.402,-1.0
1699651539364874,1699651539364839,545.399,-1.0
1699651539515563,1699651539515540,545.39,-1.0
1699651539668113,1699651539668095,545.397,-1.0
1699651539814010,1699651539813992,545.399,-1.0
1699651539965432,1699651539965410,545.395,-1.0
1699651540111107,1699651540111095,545.39,-1.0
1699651540264394,1699651540264379,545.395,-1.0
1699651540409065,1699651540409051,545.399,-1.0
1699651540561006,1699651540560991,545.396,-1.0
1699651540713003,1699651540712973,545.396,-1.0
1699651540859416,1699651540859398,545.404,-1.0
1699651541012330,1699651541012242,545.398,-1.0
1699651541156917,1699651541156904,545.393,-1.0
1699651541307969,1699651541307946,545.399,-1.0
1699651541459439,1699651541459427,545.403,-1.0
1699651541605930,1699651541605914,545.408,-1.0
1699651541756359,1699651541756348,545.409,-1.0
1699651541909962,1699651541909945,545.409,-1.0
1699651542056740,1699651542056726,545.404,-1.0
1699651542208055,1699651542208036,545.407,-1.0
1699651542357209,1699651542357199,545.414,-1.0
1699651542505608,1699651542505590,545.417,-1.0
1699651542655827,1699651542655814,545.408,-1.0
1699651542802142,1699651542802127,545.407,-1.0
1699651542954464,1699651542954423,545.421,-1.0
1699651543101294,1699651543101242,545.474,-1.0
1699651543252448,1699651543252381,545.494,-1.0
1699651543404839,1699651543404823,545.493,-1.0
1699651543549471,1699651543549445,545.486,-1.0
1699651543701578,1699651543701562,545.488,-1.0
1699651543847671,1699651543847649,545.484,-1.0
1699651543999822,1699651543999809,545.481,-1.0
1699651544150895,1699651544150877,545.481,-1.0
1699651544297896,1699651544297843,545.482,-1.0
1699651544450827,1699651544450443,545.481,-1.0
1699651544594126,1699651544594112,545.503,-1.0
1699651544745711,1699651544745701,545.551,-1.0
1699651544891944,1699651544891913,545.567,-1.0
1699651545044106,1699651545044041,545.571,-1.0
1699651545191901,1699651545191877,545.57,-1.0
1699651545342445,1699651545342431,545.569,-1.0
1699651545487772,1699651545487757,545.561,-1.0
1699651545640976,1699651545640960,545.56,-1.0
1699651545786446,1699651545786429,545.563,-1.0
1699651545938564,1699651545938454,545.567,-1.0
1699651546089411,1699651546089395,545.563,-1.0
1699651546237781,1699651546237765,545.494,-1.0
1699651546387383,1699651546387368,545.411,-1.0
1699651546532953,1699651546532930,545.41,-1.0
1699651546685188,1699651546685139,545.423,-1.0
1699651546837107,1699651546837092,545.422,-1.0
1699651546983144,1699651546983117,545.421,-1.0
1699651547134133,1699651547134113,545.426,-1.0
1699651547282615,1699651547282602,545.425,-1.0
1699651547432604,1699651547432573,545.425,-1.0
1699651547577570,1699651547577552,545.426,-1.0
1699651547729268,1699651547729237,545.42,-1.0
1699651547880331,1699651547880318,545.415,-1.0
1699651548026062,1699651548026050,545.415,-1.0
1699651548178514,1699651548178497,545.423,-1.0
1699651548325064,1699651548325023,545.422,-1.0
1699651548478832,1699651548478807,545.421,-1.0
1699651548627567,1699651548627530,545.42,-1.0
1699651548775483,1699651548775463,545.416,-1.0
1699651548924417,1699651548924379,545.417,-1.0
1699651549076703,1699651549076676,545.419,-1.0
1699651549224007,1699651549223991,545.418,-1.0
1699651549376788,1699651549376771,545.42,-1.0
1699651549520127,1699651549520110,545.422,-1.0
1699651549673864,1699651549673839,545.416,-1.0
1699651549819041,1699651549819019,545.417,-1.0
1699651549971027,1699651549970993,545.417,-1.0
1699651550122163,1699651550122147,545.415,-1.0
1699651550268125,1699651550268071,545.411,-1.0
1699651550418522,1699651550418505,545.412,-1.0
1699651550571024,1699651550570973,545.413,-1.0
1699651550718671,1699651550718657,545.411,-1.0
1699651550868680,1699651550868668,545.413,-1.0
1699651551017116,1699651551017099,545.416,-1.0
1699651551168760,1699651551168746,545.413,-1.0
1699651551318461,1699651551318444,545.418,-1.0
1699651551465232,1699651551465206,545.414,-1.0
1699651551614747,1699651551614728,545.418,-1.0
1699651551764054,1699651551764037,545.417,-1.0
1699651551914001,1699651551913955,545.412,-1.0
1699651552066809,1699651552066794,545.407,-1.0
1699651552211636,1699651552211615,545.41,-1.0
1699651552363923,1699651552363906,545.406,-1.0
1699651552509335,1699651552509309,545.406,-1.0
1699651552662567,1699651552662551,545.414,-1.0
1699651552807114,1699651552807098,545.411,-1.0
1699651552957839,1699651552957813,545.42,-1.0
1699651553110162,1699651553110142,545.412,-1.0
1699651553256681,1699651553256639,545.416,-1.0
1699651553409170,1699651553409152,545.411,-1.0
1699651553560889,1699651553560867,545.408,-1.0
1699651553706646,1699651553706633,545.404,-1.0
1699651553857171,1699651553857147,545.41,-1.0
1699651554003602,1699651554003586,545.408,-1.0
1699651554156692,1699651554156670,545.415,-1.0
1699651554306413,1699651554306396,545.415,-1.0
1699651554452770,1699651554452758,545.414,-1.0
1699651554603126,1699651554603108,545.41,-1.0
1699651554752287,1699651554752243,545.411,-1.0
1699651554904823,1699651554904808,545.409,-1.0
1699651555049527,1699651555049514,545.412,-1.0
1699651555200086,1699651555200077,545.408,-1.0
1699651555350006,1699651555349989,545.411,-1.0
1699651555497278,1699651555497266,545.414,-1.0
1699651555650621,1699651555650606,545.413,-1.0
1699651555795168,1699651555795157,545.415,-1.0
1699651555949607,1699651555949594,545.411,-1.0
1699651556098571,1699651556098560,545.408,-1.0
1699651556244655,1699651556244633,545.41,-1.0
1699651556396731,1699651556396715,545.412,-1.0
1699651556541637,1699651556541616,545.416,-1.0
1699651556694009,1699651556693984,545.414,-1.0
1699651556840823,1699651556840813,545.412,-1.0
1699651556990989,1699651556990973,545.42,-1.0
1699651557146264,1699651557146249,545.413,-1.0
1699651557291764,1699651557291737,545.417,-1.0
1699651557440541,1699651557440526,545.423,-1.0
1699651557588303,1699651557588289,545.429,-1.0
1699651557738879,1699651557738859,545.427,-1.0
1699651557891269,1699651557891249,545.454,-1.0
1699651558035830,1699651558035814,545.498,-1.0
1699651558189228,1699651558189212,545.51,-1.0
1699651558336693,1699651558336659,545.512,-1.0
1699651558486731,1699651558486719,545.509,-1.0
1699651558631458,1699651558631440,545.503,-1.0
1699651558783591,1699651558783576,545.501,-1.0
1699651558931353,1699651558931340,545.5,-1.0
1699651559083064,1699651559083013,545.495,-1.0
1699651559235234,1699651559235216,545.499,-1.0
1699651559381205,1699651559381188,545.499,-1.0
1699651559529809,1699651559529791,545.528,-1.0
1699651559683798,1699651559683780,545.57,-1.0
1699651559830490,1699651559830453,545.58,-1.0
1699651559979241,1699651559979231,545.592,-1.0
1699651560125441,1699651560125396,545.594,-1.0
1699651560278749,1699651560278726,545.583,-1.0
1699651560428096,1699651560428080,545.583,-1.0
1699651560576797,1699651560576739,545.58,-1.0
1699651560727433,1699651560727347,545.577,-1.0
