lcm_timestamp,sensor_timestamp,depth,pressure
1696958307847453,1696958307847421470,544.2100219726562,0.0
1696958307886588,1696958307886319800,544.2100219726562,0.0
1696958307910569,1696958307909427107,544.2100219726562,0.0
1696958307946069,1696958307945840742,544.2000122070312,0.0
1696958307990187,1696958307989881555,544.2000122070312,0.0
1696958308048808,1696958308048704912,544.1900024414062,0.0
1696958308086825,1696958308086352548,544.1900024414062,0.0
1696958308109073,1696958308109015312,544.1900024414062,0.0
1696958308147786,1696958308147743467,544.1799926757812,0.0
1696958308186646,1696958308186589424,544.1799926757812,0.0
1696958308249524,1696958308249484280,544.1799926757812,0.0
1696958308289495,1696958308289349499,544.1699829101562,0.0
1696958308328998,1696958308328327307,544.1699829101562,0.0
1696958308367248,1696958308367158207,544.1599731445312,0.0
1696958308390283,1696958308390007665,544.1599731445312,0.0
1696958308447936,1696958308447811669,544.1599731445312,0.0
1696958308470687,1696958308470527456,544.1500244140625,0.0
1696958308505738,1696958308505672597,544.1500244140625,0.0
1696958308568904,1696958308568762931,544.1500244140625,0.0
1696958308591769,1696958308591722612,544.1500244140625,0.0
1696958308626297,1696958308625786575,544.1400146484375,0.0
1696958308670751,1696958308670711080,544.1400146484375,0.0
1696958308707255,1696958308706868487,544.1400146484375,0.0
1696958308765725,1696958308765593296,544.1300048828125,0.0
1696958308788920,1696958308788262072,544.1300048828125,0.0
1696958308826162,1696958308826080701,544.1300048828125,0.0
1696958308890084,1696958308890008830,544.1199951171875,0.0
1696958308929112,1696958308929010247,544.1199951171875,0.0
1696958308965824,1696958308965758741,544.1199951171875,0.0
1696958308988679,1696958308988592993,544.1099853515625,0.0
1696958309026800,1696958309026441827,544.1099853515625,0.0
1696958309071823,1696958309071410963,544.1099853515625,0.0
1696958309106801,1696958309106403706,544.1099853515625,0.0
1696958309151447,1696958309150893107,544.0999755859375,0.0
1696958309186761,1696958309185722104,544.0999755859375,0.0
1696958309231893,1696958309231624960,544.0999755859375,0.0
1696958309266492,1696958309266325671,544.0900268554688,0.0
1696958309306167,1696958309305322095,544.0900268554688,0.0
1696958309367145,1696958309367065211,544.0900268554688,0.0
1696958309390119,1696958309389846869,544.0800170898438,0.0
1696958309448769,1696958309448696821,544.1099853515625,0.0
1696958309470887,1696958309470389574,544.1099853515625,0.0
1696958309507026,1696958309506716687,544.1099853515625,0.0
1696958309566914,1696958309566711118,544.0999755859375,0.0
1696958309588398,1696958309588347004,544.0999755859375,0.0
1696958309648945,1696958309648395371,544.0999755859375,0.0
1696958309670854,1696958309670773462,544.0999755859375,0.0
1696958309707562,1696958309706949562,544.0900268554688,0.0
1696958309766070,1696958309765967540,544.0900268554688,0.0
1696958309788749,1696958309788460699,544.0900268554688,0.0
1696958309826132,1696958309826082752,544.0900268554688,0.0
1696958309866087,1696958309866040671,544.0800170898438,0.0
1696958309928169,1696958309928057359,544.0800170898438,0.0
1696958309965956,1696958309965817006,544.0800170898438,0.0
1696958309987621,1696958309987546078,544.0700073242188,0.0
