lcm_timestamp,sensor_timestamp,depth,pressure
1699645248251650,1699645248251619,546.063,-1.0
1699645248401649,1699645248401639,546.062,-1.0
1699645248548776,1699645248548748,546.061,-1.0
1699645248702679,1699645248702667,546.063,-1.0
1699645248848526,1699645248848515,546.067,-1.0
1699645248998163,1699645248998148,546.065,-1.0
1699645249146144,1699645249146131,546.069,-1.0
1699645249297127,1699645249297115,546.071,-1.0
1699645249447421,1699645249447409,546.069,-1.0
1699645249593831,1699645249593794,546.066,-1.0
1699645249746745,1699645249746624,546.069,-1.0
1699645249891977,1699645249891967,546.069,-1.0
1699645250044119,1699645250044105,546.071,-1.0
1699645250195289,1699645250195244,546.072,-1.0
1699645250344570,1699645250344516,546.076,-1.0
1699645250492908,1699645250492896,546.073,-1.0
1699645250639389,1699645250639366,546.106,-1.0
1699645250790452,1699645250790374,546.136,-1.0
1699645250943193,1699645250943174,546.149,-1.0
1699645251087644,1699645251087632,546.148,-1.0
1699645251239516,1699645251239497,546.154,-1.0
1699645251388314,1699645251388300,546.15,-1.0
1699645251540175,1699645251540157,546.152,-1.0
1699645251691400,1699645251691391,546.157,-1.0
1699645251836209,1699645251836196,546.154,-1.0
1699645251986766,1699645251986755,546.154,-1.0
1699645252134472,1699645252134349,546.153,-1.0
1699645252285845,1699645252285833,546.176,-1.0
1699645252435720,1699645252435708,546.218,-1.0
1699645252582435,1699645252582418,546.234,-1.0
1699645252734701,1699645252734687,546.235,-1.0
1699645252882829,1699645252882807,546.224,-1.0
1699645253032735,1699645253032724,546.227,-1.0
1699645253177198,1699645253177185,546.231,-1.0
1699645253330969,1699645253330896,546.229,-1.0
1699645253476429,1699645253476406,546.23,-1.0
1699645253627219,1699645253627196,546.233,-1.0
1699645253774873,1699645253774853,546.23,-1.0
1699645253925137,1699645253925092,546.131,-1.0
1699645254076522,1699645254076507,546.074,-1.0
1699645254224098,1699645254224059,546.064,-1.0
1699645254375407,1699645254375393,546.065,-1.0
1699645254521216,1699645254521202,546.064,-1.0
1699645254673439,1699645254673414,546.067,-1.0
1699645254818118,1699645254818103,546.093,-1.0
1699645254970494,1699645254970479,546.085,-1.0
1699645255123876,1699645255123862,546.085,-1.0
1699645255267225,1699645255267212,546.081,-1.0
1699645255421001,1699645255420982,546.089,-1.0
1699645255574785,1699645255574776,546.088,-1.0
1699645255717388,1699645255717374,546.086,-1.0
1699645255870193,1699645255870180,546.092,-1.0
1699645256015221,1699645256015206,546.088,-1.0
1699645256167774,1699645256167637,546.087,-1.0
1699645256313167,1699645256313156,546.087,-1.0
1699645256466129,1699645256466117,546.094,-1.0
1699645256614691,1699645256614681,546.094,-1.0
1699645256763207,1699645256763182,546.091,-1.0
1699645256914441,1699645256914415,546.084,-1.0
1699645257064007,1699645257063982,546.08,-1.0
1699645257211639,1699645257211616,546.087,-1.0
1699645257363453,1699645257363436,546.084,-1.0
1699645257509329,1699645257509313,546.085,-1.0
1699645257661693,1699645257661588,546.084,-1.0
1699645257806423,1699645257806412,546.091,-1.0
1699645257958773,1699645257958641,546.091,-1.0
1699645258105026,1699645258105015,546.088,-1.0
1699645258258585,1699645258258576,546.089,-1.0
1699645258407477,1699645258407467,546.09,-1.0
1699645258554724,1699645258554706,546.087,-1.0
1699645258706179,1699645258706168,546.089,-1.0
1699645258852263,1699645258852228,546.094,-1.0
1699645259004238,1699645259004206,546.094,-1.0
1699645259156368,1699645259156355,546.094,-1.0
1699645259301589,1699645259301576,546.088,-1.0
1699645259453876,1699645259453866,546.083,-1.0
1699645259598479,1699645259598468,546.084,-1.0
1699645259750533,1699645259750514,546.081,-1.0
1699645259902813,1699645259902681,546.083,-1.0
1699645260047567,1699645260047552,546.091,-1.0
1699645260201542,1699645260201527,546.083,-1.0
1699645260346453,1699645260346435,546.082,-1.0
1699645260498917,1699645260498906,546.083,-1.0
1699645260650286,1699645260650272,546.082,-1.0
1699645260795668,1699645260795658,546.085,-1.0
1699645260947177,1699645260947146,546.08,-1.0
1699645261099215,1699645261099206,546.078,-1.0
1699645261245656,1699645261245641,546.08,-1.0
1699645261396074,1699645261396058,546.083,-1.0
1699645261542407,1699645261542393,546.085,-1.0
1699645261692945,1699645261692932,546.084,-1.0
1699645261841591,1699645261841560,546.076,-1.0
1699645261993127,1699645261993110,546.081,-1.0
1699645262144227,1699645262144204,546.085,-1.0
1699645262294556,1699645262294542,546.081,-1.0
1699645262446910,1699645262446899,546.081,-1.0
1699645262591939,1699645262591926,546.079,-1.0
1699645262745619,1699645262745601,546.087,-1.0
1699645262895061,1699645262895047,546.087,-1.0
1699645263043847,1699645263043837,546.084,-1.0
1699645263192150,1699645263192045,546.085,-1.0
1699645263345161,1699645263345147,546.086,-1.0
1699645263490702,1699645263490691,546.085,-1.0
1699645263642271,1699645263642261,546.09,-1.0
1699645263790407,1699645263790393,546.089,-1.0
1699645263943147,1699645263943126,546.085,-1.0
1699645264091230,1699645264091220,546.087,-1.0
1699645264238412,1699645264238391,546.081,-1.0
1699645264389372,1699645264389334,546.082,-1.0
1699645264541684,1699645264541645,546.083,-1.0
1699645264687550,1699645264687498,546.083,-1.0
1699645264838229,1699645264838215,546.081,-1.0
1699645264984432,1699645264984422,546.086,-1.0
1699645265137313,1699645265137293,546.086,-1.0
1699645265282427,1699645265282414,546.086,-1.0
1699645265433976,1699645265433855,546.098,-1.0
1699645265584697,1699645265584683,546.155,-1.0
1699645265731322,1699645265731187,546.167,-1.0
1699645265884503,1699645265884408,546.164,-1.0
1699645266031009,1699645266030999,546.168,-1.0
1699645266182418,1699645266182403,546.159,-1.0
1699645266328811,1699645266328796,546.167,-1.0
1699645266479137,1699645266479112,546.168,-1.0
1699645266626604,1699645266626594,546.161,-1.0
1699645266776971,1699645266776957,546.163,-1.0
1699645266927548,1699645266927537,546.16,-1.0
1699645267077218,1699645267077208,546.174,-1.0
1699645267227258,1699645267227246,546.221,-1.0
1699645267371677,1699645267371662,546.239,-1.0
1699645267523856,1699645267523848,546.246,-1.0
1699645267676330,1699645267676290,546.252,-1.0
1699645267824086,1699645267823975,546.241,-1.0
1699645267973342,1699645267973311,546.24,-1.0
1699645268120549,1699645268120541,546.234,-1.0
1699645268270429,1699645268270417,546.241,-1.0
1699645268416697,1699645268416686,546.24,-1.0
1699645268569147,1699645268569135,546.238,-1.0
1699645268715466,1699645268715459,546.205,-1.0
1699645268866447,1699645268866365,546.094,-1.0
1699645269019958,1699645269019947,546.082,-1.0
1699645269164816,1699645269164800,546.086,-1.0
1699645269317396,1699645269317384,546.081,-1.0
1699645269462410,1699645269462399,546.076,-1.0
1699645269613793,1699645269613755,546.077,-1.0
1699645269765248,1699645269765232,546.09,-1.0
1699645269913372,1699645269913364,546.087,-1.0
1699645270064117,1699645270064103,546.092,-1.0
1699645270208562,1699645270208551,546.092,-1.0
1699645270361152,1699645270361132,546.091,-1.0
1699645270514998,1699645270514985,546.087,-1.0
1699645270659869,1699645270659852,546.076,-1.0
1699645270810651,1699645270810416,546.085,-1.0
1699645270957789,1699645270957774,546.083,-1.0
1699645271107954,1699645271107939,546.083,-1.0
1699645271261628,1699645271261610,546.078,-1.0
1699645271404904,1699645271404892,546.079,-1.0
1699645271558788,1699645271558765,546.08,-1.0
1699645271704759,1699645271704749,546.074,-1.0
1699645271855962,1699645271855951,546.07,-1.0
1699645272000910,1699645272000882,546.072,-1.0
1699645272154200,1699645272154170,546.074,-1.0
1699645272303934,1699645272303918,546.068,-1.0
1699645272449763,1699645272449751,546.07,-1.0
1699645272601744,1699645272601733,546.066,-1.0
1699645272751017,1699645272750996,546.066,-1.0
1699645272899991,1699645272899979,546.067,-1.0
1699645273046881,1699645273046866,546.074,-1.0
1699645273196713,1699645273196698,546.073,-1.0
1699645273349263,1699645273349249,546.071,-1.0
1699645273495724,1699645273495706,546.058,-1.0
1699645273649758,1699645273649744,546.064,-1.0
1699645273798936,1699645273798781,546.067,-1.0
1699645273946053,1699645273945987,546.055,-1.0
1699645274098139,1699645274098125,546.057,-1.0
1699645274242627,1699645274242612,546.054,-1.0
1699645274396049,1699645274396034,546.064,-1.0
1699645274545454,1699645274545429,546.065,-1.0
1699645274692159,1699645274692133,546.056,-1.0
1699645274844323,1699645274844284,546.063,-1.0
1699645274989531,1699645274989517,546.053,-1.0
1699645275141364,1699645275141354,546.059,-1.0
1699645275289303,1699645275289276,546.053,-1.0
1699645275442094,1699645275442083,546.055,-1.0
1699645275591136,1699645275591122,546.06,-1.0
1699645275739822,1699645275739803,546.06,-1.0
1699645275889521,1699645275889513,546.057,-1.0
1699645276036029,1699645276036017,546.058,-1.0
1699645276185229,1699645276185215,546.061,-1.0
1699645276338601,1699645276338565,546.059,-1.0
1699645276485542,1699645276485531,546.06,-1.0
1699645276636906,1699645276636892,546.066,-1.0
1699645276785811,1699645276785800,546.065,-1.0
1699645276935012,1699645276934097,546.064,-1.0
1699645277084855,1699645277084845,546.066,-1.0
1699645277233105,1699645277233087,546.067,-1.0
1699645277383592,1699645277383504,546.056,-1.0
1699645277530120,1699645277530105,546.052,-1.0
1699645277683954,1699645277683929,546.054,-1.0
1699645277828751,1699645277828735,546.045,-1.0
1699645277978021,1699645277978010,546.038,-1.0
1699645278131900,1699645278131878,546.042,-1.0
1699645278276084,1699645278276062,546.043,-1.0
1699645278427466,1699645278427450,546.04,-1.0
1699645278576154,1699645278576142,546.042,-1.0
1699645278725083,1699645278725074,546.042,-1.0
1699645278877406,1699645278877395,546.047,-1.0
1699645279023402,1699645279023380,546.048,-1.0
1699645279174655,1699645279174640,546.053,-1.0
1699645279320928,1699645279320921,546.057,-1.0
1699645279471364,1699645279471324,546.064,-1.0
1699645279624443,1699645279624420,546.053,-1.0
1699645279776433,1699645279776382,546.055,-1.0
1699645279921468,1699645279921452,546.056,-1.0
1699645280071933,1699645280071915,546.056,-1.0
1699645280227062,1699645280227034,546.051,-1.0
1699645280369864,1699645280369836,546.091,-1.0
1699645280523296,1699645280523282,546.126,-1.0
1699645280670112,1699645280670089,546.132,-1.0
1699645280821316,1699645280821303,546.122,-1.0
1699645280969615,1699645280969599,546.121,-1.0
1699645281118829,1699645281118814,546.118,-1.0
1699645281269796,1699645281269772,546.121,-1.0
1699645281415214,1699645281415131,546.123,-1.0
1699645281567103,1699645281567088,546.123,-1.0
1699645281713528,1699645281713512,546.121,-1.0
1699645281867211,1699645281867195,546.126,-1.0
1699645282012452,1699645282012433,546.168,-1.0
1699645282165337,1699645282165324,546.192,-1.0
1699645282308240,1699645282308224,546.198,-1.0
1699645282461701,1699645282461652,546.199,-1.0
1699645282611599,1699645282611566,546.201,-1.0
1699645282758658,1699645282758595,546.193,-1.0
1699645282912143,1699645282912123,546.191,-1.0
1699645283056651,1699645283056635,546.187,-1.0
1699645283207063,1699645283207051,546.195,-1.0
1699645283353649,1699645283353642,546.195,-1.0
1699645283505472,1699645283505457,546.187,-1.0
1699645283657897,1699645283657870,546.062,-1.0
1699645283803009,1699645283803000,546.053,-1.0
1699645283954798,1699645283954790,546.05,-1.0
1699645284103408,1699645284103399,546.052,-1.0
1699645284254590,1699645284254577,546.049,-1.0
1699645284403128,1699645284403117,546.044,-1.0
1699645284551463,1699645284551415,546.044,-1.0
1699645284701576,1699645284701563,546.053,-1.0
1699645284848379,1699645284848370,546.052,-1.0
1699645285000450,1699645285000440,546.044,-1.0
1699645285153377,1699645285153357,546.049,-1.0
1699645285298258,1699645285298240,546.048,-1.0
1699645285450559,1699645285450543,546.042,-1.0
1699645285594439,1699645285594419,546.042,-1.0
1699645285746846,1699645285746830,546.046,-1.0
1699645285898344,1699645285898328,546.043,-1.0
1699645286045100,1699645286045090,546.038,-1.0
1699645286196599,1699645286196582,546.041,-1.0
1699645286344671,1699645286344635,546.038,-1.0
1699645286495622,1699645286495593,546.041,-1.0
1699645286646548,1699645286646530,546.044,-1.0
1699645286791764,1699645286791742,546.051,-1.0
1699645286944911,1699645286944893,546.054,-1.0
1699645287093646,1699645287093580,546.046,-1.0
1699645287245064,1699645287245049,546.046,-1.0
1699645287393952,1699645287393928,546.041,-1.0
1699645287545548,1699645287545522,546.046,-1.0
1699645287691976,1699645287691959,546.057,-1.0
1699645287841783,1699645287841771,546.056,-1.0
1699645287989093,1699645287989079,546.061,-1.0
1699645288139878,1699645288139862,546.055,-1.0
1699645288289815,1699645288289765,546.054,-1.0
1699645288436195,1699645288436184,546.058,-1.0
1699645288589981,1699645288589960,546.051,-1.0
1699645288734986,1699645288734925,546.059,-1.0
1699645288885375,1699645288885364,546.057,-1.0
1699645289035175,1699645289035156,546.057,-1.0
1699645289184649,1699645289184637,546.06,-1.0
1699645289337037,1699645289336993,546.065,-1.0
1699645289483414,1699645289483402,546.065,-1.0
1699645289632722,1699645289632683,546.063,-1.0
1699645289785941,1699645289785928,546.053,-1.0
1699645289930567,1699645289930556,546.053,-1.0
1699645290082980,1699645290082935,546.053,-1.0
1699645290234336,1699645290234324,546.055,-1.0
1699645290380442,1699645290380406,546.063,-1.0
1699645290531307,1699645290531290,546.07,-1.0
1699645290678976,1699645290678967,546.07,-1.0
1699645290829929,1699645290829902,546.078,-1.0
1699645290976471,1699645290976459,546.081,-1.0
1699645291128886,1699645291128871,546.079,-1.0
1699645291282629,1699645291282599,546.079,-1.0
1699645291427730,1699645291427702,546.075,-1.0
1699645291577363,1699645291577346,546.077,-1.0
1699645291729669,1699645291729655,546.073,-1.0
1699645291875464,1699645291875450,546.073,-1.0
1699645292027181,1699645292027168,546.075,-1.0
1699645292173624,1699645292173599,546.079,-1.0
1699645292325717,1699645292325630,546.082,-1.0
1699645292471355,1699645292471328,546.081,-1.0
1699645292623835,1699645292623812,546.081,-1.0
1699645292771143,1699645292771129,546.083,-1.0
1699645292919466,1699645292919451,546.086,-1.0
1699645293070169,1699645293070153,546.088,-1.0
1699645293220753,1699645293220735,546.085,-1.0
1699645293368870,1699645293368861,546.087,-1.0
1699645293515510,1699645293515493,546.085,-1.0
1699645293667637,1699645293667625,546.084,-1.0
1699645293814120,1699645293814105,546.076,-1.0
1699645293965905,1699645293965893,546.077,-1.0
1699645294117563,1699645294117546,546.072,-1.0
1699645294263538,1699645294263524,546.065,-1.0
1699645294414938,1699645294414921,546.073,-1.0
1699645294567647,1699645294567634,546.072,-1.0
1699645294710923,1699645294710905,546.076,-1.0
1699645294863948,1699645294863933,546.072,-1.0
1699645295010713,1699645295010698,546.077,-1.0
1699645295165737,1699645295165723,546.095,-1.0
1699645295313180,1699645295313156,546.146,-1.0
1699645295465352,1699645295465337,546.163,-1.0
1699645295609044,1699645295608980,546.16,-1.0
1699645295761433,1699645295761404,546.163,-1.0
1699645295909230,1699645295909205,546.161,-1.0
1699645296063295,1699645296063280,546.164,-1.0
1699645296204699,1699645296204667,546.154,-1.0
1699645296357964,1699645296357950,546.156,-1.0
1699645296508205,1699645296508196,546.157,-1.0
1699645296655046,1699645296655001,546.161,-1.0
1699645296806340,1699645296806327,546.172,-1.0
1699645296952392,1699645296952347,546.222,-1.0
1699645297105921,1699645297105909,546.242,-1.0
1699645297250519,1699645297250508,546.241,-1.0
1699645297404393,1699645297404369,546.247,-1.0
1699645297554190,1699645297554176,546.25,-1.0
1699645297701653,1699645297701642,546.244,-1.0
1699645297851538,1699645297851413,546.24,-1.0
1699645297996829,1699645297996807,546.244,-1.0
1699645298152813,1699645298152795,546.249,-1.0
1699645298296450,1699645298296435,546.248,-1.0
1699645298449379,1699645298449370,546.233,-1.0
1699645298595058,1699645298594963,546.108,-1.0
1699645298746859,1699645298746841,546.109,-1.0
1699645298897400,1699645298897383,546.118,-1.0
1699645299044013,1699645299043988,546.118,-1.0
1699645299193424,1699645299193413,546.113,-1.0
1699645299340717,1699645299340695,546.112,-1.0
1699645299492083,1699645299491977,546.102,-1.0
1699645299643308,1699645299643266,546.105,-1.0
1699645299791026,1699645299790999,546.112,-1.0
1699645299942340,1699645299942323,546.11,-1.0
1699645300092634,1699645300092591,546.107,-1.0
1699645300239123,1699645300239106,546.116,-1.0
1699645300389321,1699645300389312,546.12,-1.0
1699645300541981,1699645300541967,546.117,-1.0
1699645300688320,1699645300688298,546.119,-1.0
1699645300841719,1699645300841708,546.121,-1.0
